VO2 (metal phase)
Measured by Younghwan Nyang, Rholab (2020)
nm
n
1372	1.874151	0.934507
1373	1.875065	0.935055
1374	1.875979	0.935602
1375	1.876894	0.936146
1376	1.877809	0.936688
1377	1.878724	0.937229
1378	1.87964	0.937767
1379	1.880555	0.938304
1380	1.881472	0.938839
1381	1.882388	0.939372
1382	1.883305	0.939903
1383	1.884222	0.940433
1384	1.885139	0.94096
1385	1.886057	0.941486
1386	1.886975	0.94201
1387	1.887893	0.942532
1388	1.888812	0.943052
1389	1.889731	0.94357
1390	1.89065	0.944087
1391	1.891569	0.944601
1392	1.892489	0.945114
1393	1.893409	0.945625
1394	1.894329	0.946134
1395	1.895249	0.946642
1396	1.89617	0.947147
1397	1.897091	0.947651
1398	1.898012	0.948152
1399	1.898933	0.948652
1400	1.899854	0.94915
1401	1.900776	0.949647
1402	1.901698	0.950141
1403	1.90262	0.950634
1404	1.903543	0.951125
1405	1.904465	0.951614
1406	1.905388	0.952101
1407	1.906311	0.952587
1408	1.907234	0.953071
1409	1.908157	0.953552
1410	1.909081	0.954032
1411	1.910004	0.954511
1412	1.910928	0.954987
1413	1.911852	0.955462
1414	1.912776	0.955935
1415	1.913701	0.956406
1416	1.914625	0.956875
1417	1.91555	0.957343
1418	1.916474	0.957809
1419	1.917399	0.958273
1420	1.918324	0.958735
1421	1.919249	0.959196
1422	1.920174	0.959654
1423	1.9211	0.960111
1424	1.922025	0.960567
1425	1.922951	0.96102
1426	1.923876	0.961472
1427	1.924802	0.961922
1428	1.925728	0.96237
1429	1.926654	0.962816
1430	1.92758	0.963261
1431	1.928506	0.963704
1432	1.929432	0.964145
1433	1.930358	0.964584
1434	1.931285	0.965022
1435	1.932211	0.965458
1436	1.933137	0.965892
1437	1.934064	0.966325
1438	1.93499	0.966756
1439	1.935917	0.967185
1440	1.936844	0.967612
1441	1.93777	0.968038
1442	1.938697	0.968462
1443	1.939624	0.968884
1444	1.94055	0.969304
1445	1.941477	0.969723
1446	1.942404	0.97014
1447	1.943331	0.970555
1448	1.944258	0.970969
1449	1.945184	0.971381
1450	1.946111	0.971791
1451	1.947038	0.9722
1452	1.947965	0.972606
1453	1.948892	0.973012
1454	1.949819	0.973415
1455	1.950745	0.973817
1456	1.951672	0.974217
1457	1.952599	0.974615
1458	1.953526	0.975012
1459	1.954452	0.975407
1460	1.955379	0.975801
1461	1.956306	0.976192
1462	1.957232	0.976582
1463	1.958159	0.976971
1464	1.959085	0.977358
1465	1.960012	0.977743
1466	1.960938	0.978126
1467	1.961864	0.978508
1468	1.96279	0.978888
1469	1.963717	0.979266
1470	1.964643	0.979643
1471	1.965569	0.980018
1472	1.966495	0.980392
1473	1.96742	0.980764
1474	1.968346	0.981134
1475	1.969272	0.981503
1476	1.970197	0.98187
1477	1.971123	0.982235
1478	1.972048	0.982599
1479	1.972974	0.982961
1480	1.973899	0.983321
1481	1.974824	0.98368
1482	1.975749	0.984038
1483	1.976674	0.984393
1484	1.977598	0.984747
1485	1.978523	0.9851
1486	1.979447	0.985451
1487	1.980371	0.9858
1488	1.981296	0.986148
1489	1.98222	0.986494
1490	1.983144	0.986838
1491	1.984067	0.987181
1492	1.984991	0.987522
1493	1.985914	0.987862
1494	1.986838	0.9882
1495	1.987761	0.988537
1496	1.988684	0.988872
1497	1.989607	0.989205
1498	1.990529	0.989537
1499	1.991452	0.989867
1500	1.992374	0.990196
1501	1.993296	0.990523
1502	1.994218	0.990848
1503	1.99514	0.991172
1504	1.996061	0.991495
1505	1.996983	0.991816
1506	1.997904	0.992135
1507	1.998825	0.992453
1508	1.999745	0.992769
1509	2.000666	0.993084
1510	2.001586	0.993397
1511	2.002506	0.993709
1512	2.003427	0.994019
1513	2.004346	0.994327
1514	2.005266	0.994634
1515	2.006185	0.99494
1516	2.007104	0.995244
1517	2.008023	0.995546
1518	2.008941	0.995847
1519	2.00986	0.996147
1520	2.010778	0.996445
1521	2.011696	0.996741
1522	2.012614	0.997036
1523	2.013531	0.997329
1524	2.014448	0.997621
1525	2.015365	0.997912
1526	2.016282	0.998201
1527	2.017198	0.998488
1528	2.018114	0.998774
1529	2.01903	0.999058
1530	2.019946	0.999341
1531	2.020861	0.999623
1532	2.021776	0.999903
1533	2.022691	1.000181
1534	2.023605	1.000458
1535	2.02452	1.000734
1536	2.025434	1.001008
1537	2.026347	1.001281
1538	2.027261	1.001552
1539	2.028174	1.001822
1540	2.029087	1.00209
1541	2.029999	1.002357
1542	2.030911	1.002622
1543	2.031823	1.002886
1544	2.032735	1.003149
1545	2.033646	1.00341
1546	2.034557	1.003669
1547	2.035468	1.003927
1548	2.036378	1.004184
1549	2.037288	1.004439
1550	2.038198	1.004693
1551	2.039108	1.004946
1552	2.040017	1.005197
1553	2.040926	1.005446
1554	2.041834	1.005694
1555	2.042742	1.005941
1556	2.04365	1.006186
1557	2.044557	1.00643
1558	2.045465	1.006673
1559	2.046371	1.006914
1560	2.047278	1.007154
1561	2.048184	1.007392
1562	2.049089	1.007629
1563	2.049995	1.007864
1564	2.0509	1.008098
1565	2.051805	1.008331
1566	2.052709	1.008563
1567	2.053613	1.008793
1568	2.054517	1.009021
1569	2.05542	1.009248
1570	2.056323	1.009474
1571	2.057225	1.009699
1572	2.058127	1.009922
1573	2.059029	1.010144
1574	2.059931	1.010364
1575	2.060832	1.010583
1576	2.061732	1.010801
1577	2.062633	1.011017
1578	2.063532	1.011232
1579	2.064432	1.011445
1580	2.065331	1.011658
1581	2.06623	1.011869
1582	2.067128	1.012078
1583	2.068026	1.012286
1584	2.068923	1.012493
1585	2.069821	1.012699
1586	2.070717	1.012903
1587	2.071614	1.013106
1588	2.07251	1.013308
1589	2.073405	1.013508
1590	2.0743	1.013707
1591	2.075195	1.013904
1592	2.076089	1.014101
1593	2.076983	1.014296
1594	2.077876	1.014489
1595	2.078769	1.014682
1596	2.079662	1.014873
1597	2.080554	1.015063
1598	2.081446	1.015251
1599	2.082337	1.015438
1600	2.083228	1.015624
1601	2.084119	1.015809
1602	2.085009	1.015992
1603	2.085898	1.016174
1604	2.086787	1.016355
1605	2.087676	1.016534
1606	2.088564	1.016712
1607	2.089452	1.016889
1608	2.09034	1.017065
1609	2.091227	1.017239
1610	2.092113	1.017412
1611	2.092999	1.017584
1612	2.093885	1.017755
1613	2.09477	1.017924
1614	2.095655	1.018092
1615	2.096539	1.018259
1616	2.097423	1.018425
1617	2.098306	1.018589
1618	2.099189	1.018752
1619	2.100071	1.018914
1620	2.100953	1.019074
1621	2.101835	1.019234
1622	2.102715	1.019392
1623	2.103596	1.019549
1624	2.104476	1.019704
1625	2.105356	1.019859
1626	2.106235	1.020012
1627	2.107113	1.020164
1628	2.107991	1.020315
1629	2.108869	1.020464
1630	2.109746	1.020613
1631	2.110623	1.02076
1632	2.111499	1.020906
1633	2.112375	1.021051
1634	2.11325	1.021194
1635	2.114125	1.021337
1636	2.114999	1.021478
1637	2.115873	1.021618
1638	2.116746	1.021756
1639	2.117619	1.021894
1640	2.118491	1.02203
1641	2.119363	1.022166
1642	2.120234	1.0223
1643	2.121104	1.022432
1644	2.121975	1.022564
1645	2.122844	1.022695
1646	2.123714	1.022824
1647	2.124582	1.022952
1648	2.125451	1.023079
1649	2.126318	1.023205
1650	2.127185	1.02333
1651	2.128052	1.023453
1652	2.128918	1.023575
1653	2.129784	1.023697
1654	2.130649	1.023817
1655	2.131513	1.023936
1656	2.132377	1.024053
1657	2.133241	1.02417
1658	2.134104	1.024286
1659	2.134966	1.0244
1660	2.135828	1.024513
1661	2.13669	1.024625
1662	2.137551	1.024736
1663	2.138411	1.024846
1664	2.139271	1.024955
1665	2.14013	1.025062
1666	2.140989	1.025169
1667	2.141847	1.025274
1668	2.142704	1.025378
1669	2.143562	1.025482
1670	2.144418	1.025584
1671	2.145274	1.025685
1672	2.14613	1.025784
1673	2.146985	1.025883
1674	2.147839	1.025981
1675	2.148693	1.026077
1676	2.149546	1.026173
1677	2.150399	1.026267
1678	2.151251	1.026361
1679	2.152103	1.026453
1680	2.152954	1.026544
1681	2.153804	1.026634
1682	2.154654	1.026723
1683	2.155504	1.026811
1684	2.156353	1.026898
1685	2.157201	1.026983
1686	2.158049	1.027068
1687	2.158896	1.027152
1688	2.159742	1.027234
