VO2 (insulator phase)
Measured by Younghwan Nyang, Rholab (2020)
nm
n
763	1.91881	0.31223
764	1.918777	0.312252
765	1.918746	0.312275
766	1.918716	0.312301
767	1.918689	0.312328
768	1.918663	0.312356
769	1.918638	0.312386
770	1.918616	0.312418
771	1.918595	0.312451
772	1.918575	0.312486
773	1.918558	0.312523
774	1.918542	0.312561
775	1.918527	0.3126
776	1.918515	0.312641
777	1.918504	0.312683
778	1.918494	0.312727
779	1.918487	0.312773
780	1.918481	0.312819
781	1.918477	0.312867
782	1.918474	0.312917
783	1.918473	0.312968
784	1.918474	0.31302
785	1.918476	0.313074
786	1.91848	0.313128
787	1.918486	0.313185
788	1.918493	0.313242
789	1.918502	0.313301
790	1.918513	0.313361
791	1.918525	0.313422
792	1.918539	0.313484
793	1.918555	0.313548
794	1.918572	0.313613
795	1.918591	0.313679
796	1.918612	0.313746
797	1.918634	0.313814
798	1.918658	0.313883
799	1.918684	0.313954
800	1.918711	0.314025
801	1.918739	0.314098
802	1.91877	0.314171
803	1.918802	0.314246
804	1.918836	0.314322
805	1.918871	0.314399
806	1.918908	0.314476
807	1.918946	0.314555
808	1.918986	0.314635
809	1.919028	0.314716
810	1.919072	0.314797
811	1.919116	0.31488
812	1.919163	0.314963
813	1.919211	0.315048
814	1.919261	0.315133
815	1.919312	0.315219
816	1.919365	0.315306
817	1.91942	0.315394
818	1.919476	0.315482
819	1.919534	0.315572
820	1.919593	0.315662
821	1.919654	0.315753
822	1.919716	0.315845
823	1.91978	0.315938
824	1.919846	0.316031
825	1.919913	0.316125
826	1.919982	0.31622
827	1.920052	0.316316
828	1.920124	0.316412
829	1.920197	0.316509
830	1.920272	0.316607
831	1.920349	0.316705
832	1.920427	0.316804
833	1.920506	0.316904
834	1.920587	0.317004
835	1.92067	0.317105
836	1.920754	0.317207
837	1.92084	0.317309
838	1.920927	0.317411
839	1.921016	0.317515
840	1.921106	0.317619
841	1.921198	0.317723
842	1.921291	0.317828
843	1.921386	0.317933
844	1.921482	0.318039
845	1.92158	0.318146
846	1.921679	0.318253
847	1.92178	0.318361
848	1.921882	0.318468
849	1.921986	0.318577
850	1.922091	0.318686
851	1.922197	0.318795
852	1.922305	0.318905
853	1.922415	0.319015
854	1.922526	0.319126
855	1.922639	0.319237
856	1.922753	0.319348
857	1.922868	0.31946
858	1.922985	0.319572
859	1.923103	0.319685
860	1.923223	0.319798
861	1.923344	0.319911
862	1.923467	0.320025
863	1.923591	0.320139
864	1.923717	0.320253
865	1.923844	0.320368
866	1.923972	0.320483
867	1.924102	0.320598
868	1.924233	0.320713
869	1.924366	0.320829
870	1.9245	0.320945
871	1.924636	0.321061
872	1.924772	0.321178
873	1.924911	0.321295
874	1.92505	0.321412
875	1.925192	0.321529
876	1.925334	0.321646
877	1.925478	0.321764
878	1.925623	0.321882
879	1.92577	0.322
880	1.925918	0.322118
881	1.926068	0.322236
882	1.926219	0.322355
883	1.926371	0.322474
884	1.926524	0.322592
885	1.926679	0.322712
886	1.926836	0.322831
887	1.926993	0.32295
888	1.927153	0.323069
889	1.927313	0.323189
890	1.927475	0.323308
891	1.927638	0.323428
892	1.927803	0.323548
893	1.927969	0.323668
894	1.928136	0.323788
895	1.928305	0.323908
896	1.928475	0.324028
897	1.928646	0.324148
898	1.928819	0.324268
899	1.928993	0.324388
900	1.929169	0.324508
901	1.929346	0.324629
902	1.929524	0.324749
903	1.929704	0.324869
904	1.929885	0.32499
905	1.930067	0.32511
906	1.930251	0.32523
907	1.930436	0.32535
908	1.930622	0.325471
909	1.93081	0.325591
910	1.930999	0.325711
911	1.93119	0.325831
912	1.931382	0.325951
913	1.931576	0.326071
914	1.93177	0.326191
915	1.931967	0.326311
916	1.932164	0.32643
917	1.932363	0.32655
918	1.932564	0.326669
919	1.932766	0.326789
920	1.932969	0.326908
921	1.933174	0.327027
922	1.933381	0.327146
923	1.933589	0.327265
924	1.933799	0.327384
925	1.93401	0.327502
926	1.934223	0.327621
927	1.934438	0.327739
928	1.934654	0.327856
929	1.934873	0.327973
930	1.935094	0.328089
931	1.935316	0.328204
932	1.935539	0.328318
933	1.935764	0.328432
934	1.93599	0.328544
935	1.936217	0.328655
936	1.936446	0.328766
937	1.936676	0.328876
938	1.936907	0.328985
939	1.937139	0.329093
940	1.937372	0.3292
941	1.937606	0.329307
942	1.937842	0.329412
943	1.938078	0.329517
944	1.938316	0.329621
945	1.938554	0.329724
946	1.938794	0.329826
947	1.939034	0.329928
948	1.939275	0.330028
949	1.939517	0.330128
950	1.939761	0.330227
951	1.940005	0.330325
952	1.94025	0.330423
953	1.940495	0.330519
954	1.940742	0.330615
955	1.940989	0.33071
956	1.941238	0.330804
957	1.941487	0.330897
958	1.941737	0.33099
959	1.941987	0.331082
960	1.942239	0.331172
961	1.942491	0.331263
962	1.942744	0.331352
963	1.942998	0.33144
964	1.943252	0.331528
965	1.943507	0.331615
966	1.943763	0.331701
967	1.944019	0.331786
968	1.944277	0.331871
969	1.944534	0.331955
970	1.944793	0.332037
971	1.945052	0.33212
972	1.945312	0.332201
973	1.945572	0.332282
974	1.945833	0.332361
975	1.946095	0.33244
976	1.946357	0.332519
977	1.94662	0.332596
978	1.946883	0.332673
979	1.947147	0.332749
980	1.947412	0.332824
981	1.947677	0.332898
982	1.947942	0.332971
983	1.948208	0.333044
984	1.948475	0.333116
985	1.948742	0.333188
986	1.94901	0.333258
987	1.949278	0.333328
988	1.949547	0.333397
989	1.949816	0.333465
990	1.950086	0.333532
991	1.950356	0.333599
992	1.950626	0.333665
993	1.950897	0.33373
994	1.951169	0.333794
995	1.951441	0.333858
996	1.951713	0.333921
997	1.951986	0.333983
998	1.952259	0.334044
999	1.952532	0.334105
1000	1.952806	0.334164
1001	1.953081	0.334223
1002	1.953356	0.334282
1003	1.953631	0.334339
1004	1.953906	0.334396
1005	1.954182	0.334452
1006	1.954458	0.334508
1007	1.954735	0.334562
1008	1.955012	0.334616
1009	1.955289	0.334669
1010	1.955567	0.334722
1011	1.955845	0.334773
1012	1.956123	0.334824
1013	1.956402	0.334874
1014	1.956681	0.334924
1015	1.95696	0.334972
1016	1.95724	0.33502
1017	1.95752	0.335068
1018	1.9578	0.335114
1019	1.95808	0.33516
1020	1.958361	0.335205
1021	1.958642	0.33525
1022	1.958923	0.335293
1023	1.959205	0.335336
1024	1.959486	0.335378
1025	1.959768	0.33542
1026	1.960051	0.335461
1027	1.960333	0.335501
1028	1.960616	0.33554
1029	1.960899	0.335579
1030	1.961182	0.335617
1031	1.961465	0.335654
1032	1.961749	0.33569
1033	1.962033	0.335726
1034	1.962317	0.335761
1035	1.962601	0.335796
1036	1.962885	0.33583
1037	1.96317	0.335863
1038	1.963455	0.335895
1039	1.96374	0.335927
1040	1.964025	0.335958
1041	1.96431	0.335988
1042	1.964596	0.336017
1043	1.964881	0.336046
1044	1.965167	0.336075
1045	1.965453	0.336102
1046	1.965739	0.336129
1047	1.966025	0.336155
1048	1.966312	0.336181
1049	1.966598	0.336206
1050	1.966885	0.33623
1051	1.967171	0.336253
1052	1.967458	0.336276
1053	1.967745	0.336298
1054	1.968032	0.33632
1055	1.96832	0.33634
1056	1.968607	0.33636
1057	1.968894	0.33638
1058	1.969182	0.336399
1059	1.969469	0.336417
1060	1.969757	0.336434
1061	1.970045	0.336451
1062	1.970332	0.336467
1063	1.97062	0.336483
1064	1.970908	0.336498
1065	1.971196	0.336512
1066	1.971484	0.336526
1067	1.971772	0.336539
1068	1.972061	0.336551
1069	1.972349	0.336563
1070	1.972637	0.336574
1071	1.972925	0.336584
1072	1.973214	0.336594
1073	1.973502	0.336603
1074	1.973791	0.336611
1075	1.974079	0.336619
1076	1.974367	0.336626
1077	1.974656	0.336633
1078	1.974944	0.336639
1079	1.975233	0.336644
1080	1.975521	0.336649
1081	1.97581	0.336653
1082	1.976099	0.336657
1083	1.976387	0.336659
1084	1.976676	0.336662
1085	1.976964	0.336663
1086	1.977253	0.336664
1087	1.977541	0.336665
1088	1.97783	0.336664
1089	1.978118	0.336664
1090	1.978407	0.336662
1091	1.978695	0.33666
1092	1.978983	0.336658
1093	1.979272	0.336654
1094	1.97956	0.336651
1095	1.979848	0.336646
1096	1.980137	0.336641
1097	1.980425	0.336636
1098	1.980713	0.33663
1099	1.981001	0.336623
1100	1.981289	0.336615
1101	1.981577	0.336608
1102	1.981865	0.336599
1103	1.982153	0.33659
1104	1.982441	0.33658
1105	1.982728	0.33657
1106	1.983016	0.336559
1107	1.983304	0.336548
1108	1.983591	0.336536
1109	1.983879	0.336523
1110	1.984166	0.33651
1111	1.984453	0.336497
1112	1.98474	0.336482
1113	1.985028	0.336468
1114	1.985314	0.336452
1115	1.985601	0.336436
1116	1.985888	0.33642
1117	1.986175	0.336403
1118	1.986462	0.336385
1119	1.986748	0.336367
1120	1.987034	0.336349
1121	1.987321	0.336329
1122	1.987607	0.33631
1123	1.987893	0.336289
1124	1.988179	0.336269
1125	1.988465	0.336247
1126	1.98875	0.336225
1127	1.989036	0.336203
1128	1.989321	0.33618
1129	1.989607	0.336156
1130	1.989892	0.336132
1131	1.990177	0.336108
1132	1.990462	0.336083
1133	1.990747	0.336057
1134	1.991031	0.336031
1135	1.991316	0.336004
1136	1.9916	0.335977
1137	1.991884	0.33595
1138	1.992169	0.335921
1139	1.992453	0.335893
1140	1.992736	0.335863
1141	1.99302	0.335834
1142	1.993303	0.335803
1143	1.993587	0.335773
1144	1.99387	0.335741
1145	1.994153	0.33571
1146	1.994436	0.335678
1147	1.994718	0.335645
1148	1.995001	0.335612
1149	1.995283	0.335578
1150	1.995565	0.335544
1151	1.995847	0.335509
1152	1.996129	0.335474
1153	1.99641	0.335438
1154	1.996692	0.335402
1155	1.996973	0.335365
1156	1.997254	0.335328
1157	1.997535	0.33529
1158	1.997816	0.335252
1159	1.998096	0.335214
1160	1.998377	0.335175
1161	1.998657	0.335135
1162	1.998937	0.335095
1163	1.999216	0.335055
1164	1.999496	0.335014
1165	1.999775	0.334972
