Titanium Dioxide (TiO2), Kischkat
Kischkat
m
eps
4.87329e-06,5.06506,0.0131433
4.86381e-06,5.06848,0.0130577
4.85437e-06,5.07186,0.012972
4.84496e-06,5.07523,0.0128862
4.83559e-06,5.07857,0.0127552
4.82625e-06,5.08186,0.0126692
4.81696e-06,5.08515,0.0125831
4.80769e-06,5.08845,0.0124969
4.79846e-06,5.09169,0.0124106
4.78927e-06,5.09494,0.0123243
4.78011e-06,5.0982,0.0122379
4.77099e-06,5.10136,0.0121514
4.7619e-06,5.10456,0.0120648
4.75285e-06,5.10773,0.0119782
4.74383e-06,5.11089,0.0118914
4.73485e-06,5.11401,0.0118046
4.7259e-06,5.11709,0.0117177
4.71698e-06,5.12021,0.0116307
4.7081e-06,5.12329,0.0115437
4.69925e-06,5.12632,0.0115018
4.69043e-06,5.12936,0.0114146
4.68165e-06,5.13239,0.0113274
4.6729e-06,5.13538,0.0112401
4.66418e-06,5.13838,0.0111527
4.65549e-06,5.14132,0.0111105
4.64684e-06,5.14427,0.011023
4.63822e-06,5.14722,0.0109354
4.62963e-06,5.15013,0.0108477
4.62107e-06,5.15303,0.0108053
4.61255e-06,5.15594,0.0107176
4.60405e-06,5.1588,0.0106297
4.59559e-06,5.16166,0.0105872
4.58716e-06,5.16448,0.0104992
4.57875e-06,5.1673,0.0104566
4.57038e-06,5.17012,0.0103685
4.56204e-06,5.17289,0.0102803
4.55373e-06,5.17567,0.0102375
4.54545e-06,5.17844,0.0101493
4.53721e-06,5.18117,0.0101064
4.52899e-06,5.1839,0.010018
4.5208e-06,5.18659,0.00997506
4.51264e-06,5.18928,0.00988652
4.5045e-06,5.19197,0.00984351
4.4964e-06,5.19466,0.00975489
4.48833e-06,5.1973,0.00971178
4.48029e-06,5.19995,0.00966864
4.47227e-06,5.20255,0.00957982
4.46429e-06,5.20515,0.00953659
4.45633e-06,5.20775,0.00944769
4.4484e-06,5.21035,0.00940439
4.4405e-06,5.21291,0.00936104
4.43262e-06,5.21546,0.00927198
4.42478e-06,5.21798,0.00922853
4.41696e-06,5.22049,0.00918506
4.40917e-06,5.223,0.00909585
4.40141e-06,5.22552,0.00905232
4.39367e-06,5.22799,0.00900873
4.38596e-06,5.23046,0.00891938
4.37828e-06,5.23293,0.00887573
4.37063e-06,5.23535,0.00883203
4.363e-06,5.23778,0.0087883
4.3554e-06,5.2402,0.00869877
4.34783e-06,5.24263,0.00865499
4.34028e-06,5.24501,0.00861115
4.33276e-06,5.24739,0.00856729
4.32526e-06,5.24978,0.00852341
4.31779e-06,5.25211,0.00843364
4.31034e-06,5.25445,0.00838967
4.30293e-06,5.25679,0.00834568
4.29553e-06,5.25908,0.00830164
4.28816e-06,5.26142,0.00825761
4.28082e-06,5.26372,0.00821352
4.2735e-06,5.26597,0.00816938
4.26621e-06,5.26826,0.00812526
4.25894e-06,5.27051,0.00803516
4.2517e-06,5.27276,0.00799095
4.24448e-06,5.27501,0.00794672
4.23729e-06,5.27722,0.00790244
4.23012e-06,5.27942,0.00785813
4.22297e-06,5.28163,0.00781381
4.21585e-06,5.28383,0.00776947
4.20875e-06,5.286,0.00772508
4.20168e-06,5.28816,0.00768066
4.19463e-06,5.29032,0.00763623
4.1876e-06,5.29244,0.00759175
4.1806e-06,5.2946,0.00754728
4.17362e-06,5.29672,0.00750276
4.16667e-06,5.29883,0.00745822
4.15973e-06,5.30095,0.00741366
4.15282e-06,5.30302,0.00736906
4.14594e-06,5.3051,0.00732443
4.13907e-06,5.30717,0.00727979
4.13223e-06,5.30924,0.00723513
4.12541e-06,5.31127,0.00719041
4.11862e-06,5.3133,0.00714569
4.11184e-06,5.31533,0.00714705
4.10509e-06,5.31736,0.0071023
4.09836e-06,5.31939,0.00705752
4.09165e-06,5.32137,0.0070127
4.08497e-06,5.32335,0.00696786
4.0783e-06,5.32534,0.00692301
4.07166e-06,5.32732,0.00687814
4.06504e-06,5.32926,0.00683322
4.05844e-06,5.33125,0.00683449
4.05186e-06,5.33319,0.00678955
4.04531e-06,5.33508,0.00674456
