Titanium Dioxide (TiO2), Siefke
Siefke
m
eps
1.21573e-05,-0.0971328,1.82064
1.20875e-05,-0.0427775,1.78492
1.20181e-05,0.00984019,1.75133
1.19491e-05,0.0602218,1.71946
1.18805e-05,0.108026,1.68874
1.18124e-05,0.153074,1.65859
1.17445e-05,0.195343,1.62844
1.16771e-05,0.234954,1.59771
1.16101e-05,0.272143,1.56591
1.15435e-05,0.30724,1.53263
1.14772e-05,0.340639,1.49756
1.14113e-05,0.372774,1.46045
1.13458e-05,0.404097,1.42119
1.12807e-05,0.435056,1.37973
1.1216e-05,0.466084,1.33609
1.11516e-05,0.497582,1.29038
1.10876e-05,0.529919,1.24275
1.10239e-05,0.563419,1.19341
1.09607e-05,0.598363,1.1426
1.08977e-05,0.634986,1.09058
1.08352e-05,0.673476,1.03763
1.0773e-05,0.713975,0.984062
1.07112e-05,0.756584,0.930171
1.06497e-05,0.801358,0.876263
1.05885e-05,0.848312,0.822638
1.05278e-05,0.897428,0.769588
1.04673e-05,0.948647,0.717388
1.04073e-05,1.00188,0.666301
1.03475e-05,1.05702,0.616566
1.02881e-05,1.11391,0.568403
1.02291e-05,1.1724,0.522005
1.01704e-05,1.23232,0.477542
1.0112e-05,1.29345,0.435153
1.00539e-05,1.35561,0.394953
9.99623e-06,1.41858,0.357027
9.93885e-06,1.48216,0.321436
9.88181e-06,1.54613,0.28821
9.82509e-06,1.6103,0.257359
9.76869e-06,1.67445,0.228867
9.71262e-06,1.73842,0.202698
9.65687e-06,1.80201,0.178795
9.60144e-06,1.86506,0.157087
9.54633e-06,1.92744,0.137487
9.49153e-06,1.989,0.119896
9.43705e-06,2.04964,0.104208
9.38288e-06,2.10924,0.0903086
9.32903e-06,2.16774,0.0780795
9.27548e-06,2.22506,0.0674004
9.22224e-06,2.28116,0.0581511
9.1693e-06,2.33599,0.0502129
9.11667e-06,2.38953,0.0434707
9.06434e-06,2.44178,0.0378139
9.01231e-06,2.49272,0.0331378
8.96058e-06,2.54238,0.0293442
8.90915e-06,2.59076,0.0263421
8.85801e-06,2.63789,0.0240484
8.80717e-06,2.68379,0.0223874
8.75662e-06,2.72851,0.0212914
8.70635e-06,2.77206,0.0207004
8.65638e-06,2.8145,0.0205617
8.60669e-06,2.85585,0.0208293
8.55729e-06,2.89616,0.0214641
8.50817e-06,2.93545,0.0224326
8.45934e-06,2.97376,0.0237066
8.41078e-06,3.01113,0.0252627
8.3625e-06,3.04758,0.0270814
8.3145e-06,3.08314,0.0291466
8.26678e-06,3.11784,0.031445
8.21933e-06,3.1517,0.0339653
8.17215e-06,3.18473,0.0366979
8.12524e-06,3.21694,0.0396342
8.0786e-06,3.24836,0.0427659
8.03223e-06,3.279,0.046085
7.98613e-06,3.30885,0.0495828
7.94029e-06,3.33792,0.05325
7.89471e-06,3.36623,0.0570761
7.8494e-06,3.39376,0.0610492
7.80434e-06,3.42052,0.0651557
7.75955e-06,3.44651,0.0693799
7.71501e-06,3.47173,0.0737044
7.67072e-06,3.49618,0.0781093
7.62669e-06,3.51984,0.0825726
7.58292e-06,3.54274,0.0870701
7.53939e-06,3.56486,0.0915754
7.49612e-06,3.58621,0.09606
7.45309e-06,3.60679,0.100493
7.41031e-06,3.6266,0.104843
7.36777e-06,3.64567,0.109077
7.32548e-06,3.66399,0.113158
7.28344e-06,3.68159,0.117053
7.24163e-06,3.69847,0.120724
7.20006e-06,3.71468,0.124137
7.15874e-06,3.73022,0.127257
7.11765e-06,3.74514,0.130049
7.07679e-06,3.75946,0.132482
7.03617e-06,3.77321,0.134526
6.99578e-06,3.78646,0.136153
6.95563e-06,3.79922,0.13734
6.9157e-06,3.81157,0.138067
6.87601e-06,3.82353,0.138318
6.83654e-06,3.83517,0.138083
6.7973e-06,3.84653,0.137355
6.75828e-06,3.85767,0.136134
6.71949e-06,3.86865,0.134424
6.68092e-06,3.87951,0.132236
6.64257e-06,3.89031,0.129586
6.60444e-06,3.9011,0.126495
6.56654e-06,3.91192,0.122988
6.52884e-06,3.92282,0.119097
6.49137e-06,3.93383,0.114857
6.45411e-06,3.945,0.110307
6.41706e-06,3.95635,0.105488
6.38023e-06,3.96791,0.100446
6.34361e-06,3.97969,0.0952267
6.3072e-06,3.99171,0.0898769
6.27099e-06,4.00397,0.0844441
6.235e-06,4.01648,0.078975
6.19921e-06,4.02924,0.0735152
6.16363e-06,4.04223,0.068108
6.12825e-06,4.05544,0.0627941
6.09307e-06,4.06885,0.0576109
6.0581e-06,4.08244,0.0525922
6.02333e-06,4.09619,0.0477676
5.98875e-06,4.11006,0.0431624
5.95438e-06,4.12403,0.0387973
5.9202e-06,4.13806,0.0346884
5.88622e-06,4.15213,0.0308473
5.85243e-06,4.16621,0.0272812
5.81884e-06,4.18026,0.023993
5.78544e-06,4.19425,0.0209818
5.75223e-06,4.20816,0.018243
5.71921e-06,4.22196,0.0157691
