GaN - measured
Measured by Younghwan Nyang, Rholab (2018.01.25)
nm
n
739.852051	2.438474	0.002012
741.428162	2.438172	0.002008
743.00415	2.437871	0.002004
744.580017	2.437573	0.002
746.155762	2.437276	0.001996
747.731323	2.43698	0.001992
749.306885	2.436686	0.001988
750.882202	2.436394	0.001984
752.45752	2.436104	0.001981
754.032593	2.435815	0.001977
755.607666	2.435527	0.001973
757.182495	2.435241	0.00197
758.757324	2.434957	0.001966
760.331909	2.434674	0.001962
761.906433	2.434392	0.001959
763.480835	2.434113	0.001955
765.055115	2.433834	0.001952
766.629272	2.433557	0.001948
768.203247	2.433281	0.001945
769.777161	2.433007	0.001942
771.350952	2.432734	0.001938
772.9245	2.432463	0.001935
774.498047	2.432193	0.001932
776.071411	2.431924	0.001928
777.644653	2.431657	0.001925
779.217773	2.431391	0.001922
780.79071	2.431126	0.001919
782.363586	2.430863	0.001916
783.936279	2.430601	0.001912
785.508911	2.43034	0.001909
787.081299	2.43008	0.001906
788.653625	2.429822	0.001903
790.22583	2.429564	0.0019
791.797852	2.429309	0.001897
793.369751	2.429054	0.001894
794.941528	2.428801	0.001891
796.513184	2.428548	0.001888
798.084717	2.428297	0.001885
799.656067	2.428047	0.001882
801.227295	2.427798	0.00188
802.798401	2.427551	0.001877
804.369324	2.427304	0.001874
805.940125	2.427058	0.001871
807.510803	2.426814	0.001868
809.08136	2.426571	0.001866
810.651733	2.426329	0.001863
812.221985	2.426088	0.00186
813.792114	2.425848	0.001857
815.362061	2.425609	0.001855
816.931885	2.425371	0.001852
818.501587	2.425134	0.00185
820.071106	2.424898	0.001847
821.640442	2.424663	0.001844
823.209778	2.424429	0.001842
824.778809	2.424196	0.001839
826.347778	2.423964	0.001837
827.916626	2.423733	0.001834
829.485229	2.423503	0.001832
831.053711	2.423275	0.001829
832.62207	2.423046	0.001827
834.190308	2.422819	0.001824
835.758423	2.422593	0.001822
837.326294	2.422368	0.00182
838.894043	2.422143	0.001817
840.461731	2.42192	0.001815
842.029175	2.421697	0.001812
843.596497	2.421475	0.00181
845.163574	2.421254	0.001808
846.730652	2.421034	0.001806
848.297485	2.420815	0.001803
849.864136	2.420597	0.001801
851.430786	2.420379	0.001799
852.99707	2.420163	0.001797
854.563354	2.419947	0.001794
856.129395	2.419732	0.001792
857.695313	2.419518	0.00179
859.261108	2.419305	0.001788
860.826782	2.419092	0.001786
862.392212	2.41888	0.001784
863.957397	2.418669	0.001781
865.522583	2.418459	0.001779
867.087585	2.418249	0.001777
868.652344	2.418041	0.001775
870.21698	2.417833	0.001773
871.781555	2.417625	0.001771
873.345825	2.417419	0.001769
874.910034	2.417213	0.001767
876.473999	2.417008	0.001765
878.037903	2.416804	0.001763
879.601563	2.4166	0.001761
881.165039	2.416397	0.001759
882.728394	2.416195	0.001757
884.291626	2.415993	0.001755
885.854614	2.415792	0.001753
887.41748	2.415592	0.001751
888.980164	2.415393	0.00175
890.542664	2.415194	0.001748
892.10498	2.414995	0.001746
893.667175	2.414798	0.001744
895.229187	2.414601	0.001742
896.791016	2.414405	0.00174
898.352722	2.414209	0.001738
899.914185	2.414014	0.001737
901.475464	2.41382	0.001735
903.036743	2.413626	0.001733
904.597656	2.413433	0.001731
906.158508	2.41324	0.00173
907.719116	2.413048	0.001728
909.279602	2.412857	0.001726
910.839844	2.412666	0.001724
912.400024	2.412476	0.001723
913.959961	2.412286	0.001721
915.519714	2.412097	0.001719
917.079285	2.411909	0.001718
918.638672	2.411721	0.001716
920.197937	2.411533	0.001714
921.757019	2.411347	0.001713
923.315918	2.41116	0.001711
924.874634	2.410975	0.001709
926.433105	2.410789	0.001708
927.991394	2.410605	0.001706
929.549622	2.410421	0.001705
931.107605	2.410237	0.001703
932.665405	2.410054	0.001701
934.223022	2.409871	0.0017
935.780457	2.409689	0.001698
937.337708	2.409508	0.001697
938.894714	2.409327	0.001695
940.45166	2.409146	0.001694
942.008301	2.408966	0.001692
943.564819	2.408786	0.001691
945.121216	2.408607	0.001689
946.677368	2.408429	0.001688
948.233276	2.408251	0.001686
949.789063	2.408073	0.001685
951.344604	2.407896	0.001683
952.900024	2.407719	0.001682
954.455261	2.407542	0.00168
956.010254	2.407367	0.001679
957.565063	2.407191	0.001678
959.119751	2.407016	0.001676
960.674133	2.406842	0.001675
962.228394	2.406667	0.001673
963.782532	2.406494	0.001672
965.336304	2.406321	0.001671
966.890015	2.406148	0.001669
968.443481	2.405975	0.001668
969.996765	2.405803	0.001666
971.549927	2.405632	0.001665
973.102844	2.405461	0.001664
974.655457	2.40529	0.001662
976.208008	2.40512	0.001661
977.760376	2.40495	0.00166
979.312378	2.40478	0.001658
980.86438	2.404611	0.001657
982.416016	2.404442	0.001656
983.96759	2.375267	0.001675
985.518921	2.375101	0.001673
987.070007	2.374936	0.001672
988.620911	2.374771	0.001671
990.171692	2.374607	0.00167
991.722168	2.374443	0.001668
993.272461	2.374279	0.001667
994.822632	2.374115	0.001666
996.372559	2.373952	0.001665
997.922241	2.37379	0.001663
999.471802	2.373627	0.001662
